title:15_data_7_label_1, start timestamp:1589528098.551599, stop timestamp:1589528136.048310, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4791      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589528105.291756,59.000000,0.000000,4185.512695,4185.000000,4205.769043,4199.102539,4201.794922,4221.153809,4236.153809,4248.333496,4250.128418,4237.563965,4216.282227,4217.563965,4236.410156,4211.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.299681,60.000000,0.000000,4190.000000,4187.307617,4209.358887,4201.153809,4204.615234,4222.692383,4228.717773,4241.025879,4250.000000,4236.153809,4217.820313,4219.487305,4231.666504,4213.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.181154,-0.517212,-0.469971,-0.691956,0.880873,0.439948,0.017578,-79.554436,-107.518120,41.721218
1589528105.307506,61.000000,0.000000,4188.205078,4188.461426,4207.436035,4201.153809,4201.153809,4213.589844,4214.487305,4220.897461,4237.051270,4233.589844,4219.230957,4218.205078,4224.102539,4217.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.315332,62.000000,0.000000,4184.487305,4187.307617,4203.333496,4197.307617,4209.487305,4213.589844,4210.897461,4214.743652,4231.922852,4221.025879,4214.487305,4216.025879,4216.794922,4213.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.323256,63.000000,0.000000,4186.282227,4186.153809,4203.974121,4196.282227,4217.692383,4217.179688,4215.897461,4221.025879,4233.974121,4204.743652,4206.794922,4212.692383,4215.897461,4204.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.331081,64.000000,0.000000,4180.897461,4176.538574,4201.666504,4190.641113,4200.256348,4208.333496,4212.436035,4215.000000,4215.512695,4189.871582,4196.025879,4203.846191,4190.641113,4201.794922,3267.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.180414,-0.516785,-0.470276,-0.692261,0.894057,0.441413,0.005371,-80.152588,-109.462120,39.478142
1589528105.339006,65.000000,0.000000,4169.487305,4165.641113,4191.794922,4180.512695,4185.641113,4195.512695,4202.051270,4196.666504,4189.487305,4175.641113,4185.256348,4197.692383,4163.589844,4198.205078,3556.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.346830,66.000000,0.000000,4169.615234,4166.794922,4188.077148,4181.410156,4193.205078,4193.974121,4199.871582,4186.025879,4184.358887,4172.051270,4185.384766,4201.025879,4168.461426,4189.871582,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.354755,67.000000,0.000000,4166.025879,4169.743652,4185.128418,4184.487305,4194.358887,4202.307617,4208.589844,4184.358887,4186.666504,4177.692383,4185.641113,4197.179688,4172.436035,4183.461426,3241.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.362680,68.000000,0.000000,4152.948730,4168.717773,4177.948730,4182.307617,4189.487305,4210.512695,4216.666504,4186.153809,4186.666504,4180.769043,4183.974121,4185.641113,4161.282227,4183.333496,3548.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.179686,-0.515991,-0.470886,-0.692627,0.870130,0.453132,0.020508,-82.694740,-109.462120,41.571678
1589528105.370505,69.000000,0.000000,4157.820313,4171.025879,4178.974121,4183.077148,4200.512695,4213.717773,4215.000000,4189.487305,4198.205078,4190.384766,4194.230957,4188.717773,4168.974121,4190.384766,3541.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.378330,70.000000,0.000000,4170.512695,4174.615234,4186.538574,4187.692383,4206.410156,4216.410156,4209.743652,4195.641113,4211.282227,4202.692383,4204.871582,4201.153809,4182.563965,4197.307617,3509.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.386155,71.000000,0.000000,4168.717773,4179.358887,4186.794922,4193.461426,4201.282227,4220.897461,4208.846191,4207.820313,4218.205078,4202.563965,4203.846191,4205.769043,4174.487305,4197.820313,2734.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.393979,72.000000,0.000000,4165.000000,4180.128418,4183.846191,4192.948730,4203.205078,4216.538574,4211.410156,4218.077148,4226.282227,4192.436035,4202.179688,4202.820313,4171.410156,4191.922852,3190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.178903,-0.515076,-0.471558,-0.693054,0.875013,0.444343,0.010742,-80.451668,-108.415352,42.618446
1589528105.401704,73.000000,0.000000,4167.307617,4177.436035,4185.256348,4185.897461,4203.205078,4208.205078,4215.897461,4217.692383,4226.794922,4188.077148,4203.333496,4201.025879,4191.794922,4189.358887,3521.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.409529,74.000000,0.000000,4169.743652,4178.333496,4188.717773,4185.512695,4199.743652,4210.256348,4220.641113,4215.000000,4218.333496,4193.205078,4202.692383,4209.230957,4203.461426,4196.538574,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.417254,75.000000,0.000000,4167.563965,4179.230957,4190.641113,4188.974121,4199.102539,4212.051270,4220.000000,4219.230957,4218.717773,4193.205078,4202.692383,4217.820313,4191.794922,4202.436035,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.425178,76.000000,0.000000,4161.794922,4173.333496,4186.922852,4185.128418,4195.000000,4204.358887,4217.051270,4217.563965,4218.205078,4184.871582,4201.794922,4208.333496,4181.922852,4194.487305,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.177942,-0.514221,-0.472046,-0.693604,0.883314,0.445808,0.026856,-80.152588,-108.415352,42.618446
1589528105.433003,77.000000,0.000000,4163.589844,4170.256348,4182.692383,4182.948730,4193.205078,4199.102539,4217.051270,4208.461426,4207.051270,4180.641113,4198.333496,4199.230957,4182.179688,4190.897461,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.440828,78.000000,0.000000,4169.871582,4175.512695,4185.641113,4185.641113,4196.922852,4200.384766,4213.974121,4203.077148,4201.410156,4184.743652,4199.102539,4208.846191,4189.230957,4200.256348,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.448553,79.000000,0.000000,4169.615234,4183.589844,4192.563965,4185.384766,4202.563965,4202.179688,4212.307617,4200.256348,4205.512695,4185.128418,4206.538574,4215.000000,4203.589844,4202.948730,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.456477,80.000000,0.000000,4175.641113,4196.666504,4197.820313,4192.179688,4213.974121,4202.436035,4216.538574,4199.615234,4205.384766,4186.282227,4216.666504,4215.641113,4205.384766,4205.897461,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.176762,-0.513794,-0.472595,-0.693848,0.860853,0.451179,0.029297,-82.545204,-108.265816,41.422142
1589528105.464302,81.000000,0.000000,4188.846191,4205.256348,4201.666504,4201.794922,4215.897461,4200.256348,4205.256348,4200.512695,4202.820313,4192.051270,4216.538574,4219.358887,4187.948730,4214.230957,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.472227,82.000000,0.000000,4187.051270,4203.461426,4202.051270,4198.589844,4203.333496,4198.461426,4186.666504,4203.461426,4206.282227,4195.000000,4207.948730,4211.666504,4172.948730,4207.820313,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.480052,83.000000,0.000000,4174.743652,4201.410156,4194.615234,4192.692383,4207.820313,4202.179688,4193.333496,4207.563965,4216.282227,4199.743652,4206.153809,4200.769043,4167.436035,4196.025879,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.487977,84.000000,0.000000,4167.563965,4202.307617,4186.153809,4192.307617,4219.102539,4204.487305,4204.487305,4204.358887,4215.256348,4197.563965,4207.436035,4200.000000,4168.077148,4198.333496,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.176141,-0.513367,-0.473022,-0.694031,0.863294,0.476570,0.026368,-81.498436,-107.817200,42.468910
1589528105.495802,85.000000,0.000000,4166.282227,4202.436035,4184.358887,4193.205078,4208.589844,4201.922852,4197.563965,4193.077148,4203.974121,4184.871582,4198.205078,4195.641113,4177.692383,4198.589844,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.503727,86.000000,0.000000,4166.538574,4200.256348,4185.512695,4192.563965,4199.487305,4202.820313,4198.846191,4197.307617,4204.743652,4176.666504,4190.384766,4187.820313,4186.794922,4191.794922,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.511551,87.000000,0.000000,4167.948730,4198.846191,4189.743652,4190.256348,4203.589844,4205.769043,4213.717773,4211.922852,4210.769043,4173.846191,4194.358887,4196.153809,4190.512695,4196.025879,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.519476,88.000000,0.000000,4172.179688,4196.410156,4197.307617,4190.641113,4200.384766,4202.436035,4220.897461,4210.128418,4202.563965,4172.563965,4199.615234,4209.487305,4204.230957,4210.000000,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.175543,-0.512817,-0.473572,-0.694214,0.878431,0.448737,0.030274,-79.404900,-109.163040,41.272602
1589528105.527301,89.000000,0.000000,4182.692383,4200.384766,4205.769043,4197.820313,4198.589844,4200.512695,4213.846191,4204.358887,4198.205078,4180.000000,4202.948730,4214.743652,4229.230957,4217.307617,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.535226,90.000000,0.000000,4196.538574,4208.333496,4213.846191,4206.025879,4208.205078,4204.615234,4209.230957,4214.615234,4213.461426,4191.410156,4212.051270,4225.512695,4239.358887,4219.743652,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.543050,91.000000,0.000000,4200.769043,4206.153809,4215.897461,4207.051270,4214.102539,4197.563965,4209.743652,4219.871582,4220.384766,4188.205078,4215.128418,4234.615234,4223.589844,4225.769043,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.550975,92.000000,0.000000,4197.948730,4200.256348,4212.563965,4203.846191,4213.717773,4187.179688,4202.692383,4201.538574,4203.717773,4182.051270,4206.922852,4229.743652,4209.358887,4231.538574,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.175434,-0.512268,-0.473938,-0.694397,0.863783,0.476081,0.020508,-80.451668,-107.667656,41.272602
1589528105.558800,93.000000,0.000000,4199.102539,4202.307617,4211.922852,4203.205078,4217.051270,4197.051270,4201.666504,4192.820313,4196.794922,4190.769043,4210.128418,4225.384766,4216.794922,4232.307617,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.566724,94.000000,0.000000,4195.641113,4204.487305,4208.205078,4202.820313,4217.307617,4204.743652,4210.256348,4207.820313,4210.641113,4200.897461,4216.410156,4223.205078,4224.487305,4223.333496,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.574549,95.000000,0.000000,4186.410156,4200.128418,4199.230957,4200.384766,4209.102539,4197.948730,4209.871582,4216.922852,4219.230957,4200.897461,4208.333496,4212.436035,4215.128418,4209.102539,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.582274,96.000000,0.000000,4183.333496,4198.333496,4198.077148,4199.102539,4206.410156,4206.922852,4210.384766,4217.051270,4216.025879,4199.487305,4202.563965,4203.461426,4210.128418,4202.436035,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.175322,-0.512024,-0.474243,-0.694397,0.867689,0.472175,0.022461,-79.703972,-109.163040,42.618446
1589528105.590098,97.000000,0.000000,4185.384766,4201.153809,4201.282227,4202.820313,4209.871582,4221.282227,4221.282227,4218.846191,4217.179688,4200.384766,4205.128418,4204.358887,4218.333496,4202.179688,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.597823,98.000000,0.000000,4181.153809,4200.128418,4197.692383,4205.256348,4214.871582,4211.794922,4222.179688,4218.205078,4218.589844,4196.025879,4207.436035,4205.769043,4224.743652,4200.384766,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.605648,99.000000,0.000000,4174.230957,4191.922852,4194.615234,4203.846191,4218.077148,4198.333496,4214.358887,4216.922852,4211.538574,4189.615234,4208.461426,4207.051270,4222.051270,4199.230957,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.613372,100.000000,0.000000,4170.897461,4185.769043,4193.333496,4200.897461,4211.282227,4197.051270,4210.384766,4214.230957,4200.641113,4183.333496,4206.794922,4209.615234,4219.615234,4198.717773,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.175311,-0.511719,-0.474487,-0.694458,0.873549,0.470222,0.016114,-81.797516,-108.265816,39.179066
1589528105.621197,101.000000,0.000000,4176.282227,4192.179688,4195.256348,4198.717773,4204.871582,4194.358887,4208.846191,4206.282227,4197.820313,4177.692383,4201.794922,4212.820313,4216.794922,4199.230957,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.628922,102.000000,0.000000,4187.307617,4202.051270,4202.051270,4202.948730,4212.563965,4194.743652,4213.846191,4205.128418,4206.025879,4181.922852,4202.820313,4218.589844,4199.487305,4206.282227,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.636846,103.000000,0.000000,4189.743652,4202.563965,4205.769043,4205.128418,4218.846191,4201.410156,4219.102539,4215.641113,4215.256348,4190.512695,4206.794922,4221.025879,4187.948730,4207.179688,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.644671,104.000000,0.000000,4187.051270,4199.743652,4202.948730,4199.358887,4208.717773,4201.538574,4215.897461,4219.615234,4217.948730,4189.871582,4206.282227,4218.717773,4187.051270,4202.436035,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.175286,-0.511475,-0.474670,-0.694519,0.864759,0.480964,0.025879,-81.199356,-108.116272,41.870754
1589528105.652596,105.000000,0.000000,4188.717773,4202.436035,4201.794922,4198.717773,4200.641113,4200.384766,4215.000000,4209.230957,4211.922852,4186.025879,4205.384766,4220.000000,4165.384766,4206.538574,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.660421,106.000000,0.000000,4190.897461,4205.256348,4205.641113,4204.743652,4202.692383,4201.538574,4211.794922,4198.461426,4201.410156,4187.179688,4200.897461,4219.102539,4141.025879,4208.589844,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.668346,107.000000,0.000000,4186.794922,4199.743652,4202.436035,4200.512695,4204.743652,4195.897461,4203.077148,4197.307617,4196.538574,4179.743652,4190.000000,4208.589844,4146.025879,4199.358887,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.676171,108.000000,0.000000,4184.102539,4199.102539,4196.410156,4197.563965,4209.102539,4193.461426,4202.692383,4200.897461,4202.051270,4170.897461,4186.153809,4200.769043,4162.948730,4195.128418,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.175196,-0.511169,-0.474854,-0.694641,0.880385,0.467781,0.029786,-81.199356,-108.116272,42.319370
1589528105.684095,109.000000,0.000000,4191.410156,4207.948730,4200.384766,4207.179688,4215.769043,4201.153809,4202.692383,4201.153809,4205.641113,4176.922852,4192.948730,4202.692383,4175.512695,4202.051270,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.691920,110.000000,0.000000,4196.282227,4207.820313,4202.692383,4207.179688,4220.128418,4204.102539,4198.333496,4197.820313,4200.769043,4183.846191,4193.077148,4204.487305,4184.615234,4203.974121,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.699845,111.000000,0.000000,4187.307617,4198.461426,4189.871582,4196.922852,4215.512695,4200.512695,4199.102539,4196.922852,4197.563965,4179.871582,4183.717773,4198.589844,4177.563965,4198.974121,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.707670,112.000000,0.000000,4180.512695,4194.871582,4179.871582,4195.000000,4208.461426,4201.794922,4200.769043,4202.820313,4199.230957,4179.487305,4186.922852,4199.615234,4164.743652,4195.512695,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.175323,-0.510986,-0.474915,-0.694702,0.879896,0.449714,0.037598,-80.601204,-109.611656,42.169834
1589528105.715594,113.000000,0.000000,4189.487305,4195.000000,4191.666504,4198.077148,4201.794922,4198.333496,4201.538574,4213.205078,4199.615234,4187.307617,4198.589844,4210.256348,4168.846191,4201.410156,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.723419,114.000000,0.000000,4199.102539,4193.589844,4202.307617,4197.436035,4196.153809,4190.897461,4209.743652,4216.538574,4199.487305,4189.102539,4203.205078,4216.666504,4181.282227,4214.358887,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.731144,115.000000,0.000000,4202.820313,4199.358887,4202.563965,4200.128418,4200.256348,4196.794922,4218.846191,4214.615234,4207.948730,4194.358887,4206.922852,4225.256348,4192.179688,4224.358887,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.738968,116.000000,0.000000,4203.077148,4204.102539,4204.358887,4203.461426,4204.871582,4203.846191,4219.102539,4216.538574,4216.410156,4205.384766,4210.000000,4233.461426,4201.153809,4220.384766,3378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.175017,-0.510925,-0.474915,-0.694824,0.855970,0.471199,0.029786,-81.647972,-107.069504,41.272602
1589528105.746693,117.000000,0.000000,4192.820313,4192.563965,4198.717773,4200.000000,4201.922852,4200.641113,4218.205078,4217.436035,4213.205078,4199.615234,4201.282227,4219.743652,4201.153809,4205.769043,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.754618,118.000000,0.000000,4180.000000,4183.717773,4190.641113,4198.461426,4206.153809,4200.000000,4215.384766,4212.692383,4213.333496,4186.666504,4192.307617,4202.051270,4193.333496,4196.538574,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528105.762443,119.000000,0.000000,4183.974121,4194.358887,4193.205078,4197.692383,4217.820313,4202.436035,4207.051270,4206.153809,4214.871582,4186.922852,4194.871582,4209.615234,4191.410156,4198.846191,3165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
